3.719723e+006, 1.648206e+006, 4.458170e+005
3.977317e+006, 6.081913e+005, 4.169349e+005
5.920639e+006, 2.629138e+006, 1.772168e+006
7.336223e+006, 4.131304e+006, 4.068633e+005
5.771717e+006, 3.277131e+006, 2.730607e+006
1.980961e+006, 1.158354e+006, 3.763520e+005
5.681038e+006, 4.101849e+006, 7.171599e+005
1.843404e+006, 1.028440e+006, 1.380383e+005
6.701235e+006, 3.761022e+006, 3.045792e+006
1.330540e+005, 6.100880e+004, 4.976296e+004
6.223454e+006, 3.386006e+006, 9.960565e+005
4.082912e+006, 1.460260e+006, 1.015163e+006
5.488316e+006, 1.449040e+006, 4.153057e+005
5.294533e+006, 1.857792e+006, 1.266023e+006
3.032475e+006, 6.389279e+005, 4.614902e+005
1.567001e+006, 5.748220e+005, 4.156351e+005
1.034838e+006, 3.550303e+005, 1.091905e+005
5.334704e+006, 7.711862e+005, 3.393371e+005
1.402451e+006, 1.185554e+005, 6.333550e+004
4.129046e+006, 2.202872e+005, 4.117041e+004
1.194045e+006, 9.008760e+004, 3.458079e+004
4.355141e+006, 1.181379e+006, 9.519441e+004
5.835541e+006, 1.384842e+006, 9.470427e+004
4.834788e+006, 5.428755e+005, 3.984259e+005
3.541788e+006, 6.627812e+005, 2.555781e+005
4.605191e+006, 3.245746e+005, 2.129263e+004
5.133484e+006, 5.841929e+005, 6.720214e+004
4.892832e+006, 2.794236e+005, 1.991035e+005
5.965817e+006, 5.754609e+005, 5.211681e+004
2.845129e+006, 1.031899e+005, 1.094095e+004
1.735524e+006, 3.662442e+004, 3.991876e+003
7.177049e+006, 1.384114e+004, 8.034763e+002
3.383044e+006, 5.278442e+004, 8.796666e+003
9.490677e+004, 3.770127e+003, 8.665435e+002
6.827231e+006, 1.350847e+004, 9.506332e+002
6.495163e+006, 5.907320e+003, 8.828943e+002
7.227340e+006, 8.611253e+004, 1.008137e+004
5.342126e+005, 5.594806e+003, 1.179544e+003
4.261409e+006, 1.546741e+005, 1.128899e+004
4.317617e+006, 3.528181e+003, 7.801180e+002
6.315940e+006, 2.485593e+005, 1.258962e+003
1.668918e+005, 6.693645e+003, 1.305678e+003
7.392018e+006, 1.628599e+005, 2.611914e+004
2.880382e+006, 7.001302e+004, 1.016546e+004
1.365738e+006, 7.822728e+003, 1.378089e+003
8.590548e+006, 2.788880e+005, 1.253368e+005
4.035000e+006, 3.204238e+005, 2.081362e+004
5.051465e+005, 5.808456e+004, 1.774954e+004
8.740662e+006, 1.087251e+006, 4.050021e+005
2.550323e+006, 1.799880e+005, 5.190769e+004
3.328706e+006, 2.373521e+005, 7.098113e+004
2.541144e+006, 2.485293e+005, 4.253414e+004
3.246089e+006, 3.637920e+004, 7.958989e+003
5.016366e+005, 4.074190e+004, 8.919914e+003
7.578084e+006, 1.945544e+005, 5.091050e+004
8.318397e+006, 4.610761e+005, 1.775894e+005
1.590189e+005, 1.817121e+004, 8.140296e+003
2.395079e+006, 2.361984e+005, 7.627528e+004
1.685274e+006, 7.463401e+004, 2.788457e+004
2.013853e+006, 5.711107e+004, 2.012466e+004
7.595633e+006, 7.990596e+005, 1.562496e+005
8.386990e+005, 3.532562e+004, 2.628665e+003
5.708638e+005, 6.034684e+004, 8.407751e+003
9.756545e+005, 8.579808e+004, 8.077883e+003
9.681266e+005, 2.593698e+005, 4.144315e+004
2.517849e+005, 8.243750e+004, 1.180616e+004
1.168134e+006, 1.174290e+005, 1.085747e+004
4.137318e+005, 1.240068e+005, 5.262496e+003
8.619325e+005, 1.070446e+005, 2.040528e+003
4.408631e+005, 1.067101e+005, 9.243928e+003
4.016183e+005, 1.228123e+005, 1.861576e+004
1.252279e+006, 4.456035e+005, 2.186075e+004
5.338284e+004, 5.637813e+003, 8.872681e+002
1.113986e+006, 1.022188e+005, 1.423031e+004
1.102056e+005, 2.713918e+004, 2.620994e+003
9.906723e+005, 7.636933e+004, 8.215967e+003
7.063290e+005, 1.907088e+005, 4.730616e+003
2.333156e+005, 1.090769e+004, 1.822960e+003
2.129559e+005, 1.710620e+005, 1.094224e+004
2.563329e+005, 2.414930e+005, 3.214731e+004
4.699133e+005, 5.063351e+004, 3.536131e+003
6.156665e+005, 8.427575e+003, 1.350922e+003
5.981262e+005, 8.317835e+003, 1.538109e+003
6.647747e+005, 3.741465e+005, 6.022948e+004
7.469026e+004, 3.555526e+004, 5.253371e+003
6.238011e+005, 2.685329e+005, 9.611581e+003
5.012963e+005, 2.688581e+004, 4.130247e+003
1.339437e+005, 1.270344e+005, 1.874714e+004
1.815498e+005, 1.477752e+005, 1.522720e+004
3.531124e+004, 3.285566e+004, 2.209542e+003
3.341204e+005, 1.022990e+005, 2.152572e+003
6.493836e+005, 1.729056e+005, 9.119197e+003
4.845880e+005, 4.014059e+005, 4.743156e+004
7.892343e+006, 3.215395e+005, 1.299023e+005
4.005516e+005, 5.981578e+004, 2.152043e+004
4.742388e+006, 7.305267e+005, 2.286832e+005
5.290045e+006, 1.561043e+006, 1.550969e+005
5.297188e+006, 8.563892e+005, 1.262939e+005
5.834527e+006, 5.260770e+005, 2.506443e+004
6.289056e+006, 1.880041e+006, 3.197962e+005
7.231185e+006, 1.976083e+006, 1.366693e+006
3.076880e+005, 1.017407e+005, 2.390457e+004
2.625574e+006, 4.079329e+005, 2.179223e+005
8.510904e+006, 8.486708e+005, 2.384014e+004
8.725205e+006, 6.274686e+005, 2.028442e+005
6.651515e+006, 1.884427e+006, 4.968027e+005
3.552094e+006, 5.956302e+005, 1.533571e+005
5.367828e+006, 1.982206e+005, 1.059320e+005
1.601164e+006, 6.841127e+004, 4.549074e+004
6.462842e+006, 6.436348e+005, 2.442397e+005
6.711365e+006, 3.122988e+005, 3.580686e+004
7.994135e+006, 1.845588e+006, 1.406989e+005
4.245335e+006, 1.146885e+006, 4.640739e+005
3.684850e+005, 1.047783e+005, 3.707367e+004
3.188862e+006, 4.035671e+005, 2.558944e+005
3.297464e+006, 7.773080e+005, 6.072084e+004
5.858963e+006, 1.239683e+006, 6.171894e+005
5.412178e+006, 7.626065e+005, 4.798669e+005
2.724397e+006, 3.887806e+005, 3.021753e+005
5.918820e+006, 1.122921e+006, 8.841490e+005
2.015406e+005, 5.650981e+004, 2.997952e+004
6.275693e+006, 1.889082e+005, 5.675149e+004
4.719649e+006, 1.112893e+006, 1.098578e+006
5.666257e+006, 7.663456e+005, 3.937236e+005
6.008434e+005, 7.834960e+004, 7.718940e+004
3.616055e+005, 1.281305e+003, 8.764607e+002
2.437201e+005, 6.313400e+004, 1.227594e+003
3.997284e+005, 8.977753e+004, 5.896400e+004
2.458814e+005, 3.635195e+004, 3.690810e+003
2.627327e+005, 5.471843e+004, 7.286630e+003
2.890231e+005, 2.608934e+004, 2.436761e+003
3.277077e+005, 3.164969e+004, 2.094652e+004
1.986713e+004, 3.936423e+003, 1.404481e+003
3.691397e+005, 1.144393e+005, 3.719107e+004
6.508464e+004, 1.527262e+004, 1.169512e+003
2.297873e+005, 3.876079e+004, 2.612640e+004
1.124635e+005, 1.463385e+004, 8.852211e+003
1.409030e+005, 6.453012e+003, 1.280396e+003
2.232155e+004, 1.666105e+003, 1.011106e+003
3.497852e+005, 5.201329e+004, 2.718508e+004
3.508598e+005, 5.444907e+004, 3.453777e+004
7.296913e+004, 5.963918e+004, 2.734868e+003
2.291214e+004, 1.817299e+004, 1.555481e+003
4.102844e+004, 2.632265e+004, 9.157700e+003
2.596117e+004, 1.491187e+004, 4.626547e+003
5.644193e+003, 2.943181e+003, 7.610871e+002
7.296685e+004, 1.564662e+004, 6.325174e+003
6.747313e+004, 1.854142e+004, 3.274080e+003
7.666997e+003, 5.696926e+003, 1.526634e+003
6.691897e+004, 6.122027e+004, 5.322196e+003
3.654726e+004, 9.048580e+003, 3.728970e+003
6.966013e+004, 4.173773e+004, 2.043122e+004
6.601817e+004, 3.351228e+004, 1.691948e+003
4.166698e+004, 3.821095e+003, 1.062868e+003
6.021885e+004, 1.899827e+004, 8.706138e+003
7.119946e+004, 3.165119e+004, 1.214112e+004
4.049708e+004, 3.732079e+004, 1.557166e+004
2.818453e+006, 7.735535e+005, 4.880924e+004
4.694473e+005, 5.615782e+004, 8.857566e+003
3.198608e+005, 1.093060e+005, 1.311504e+004
2.317969e+006, 9.651392e+005, 1.109361e+005
2.387590e+006, 4.636274e+005, 5.266317e+004
2.562935e+006, 8.080626e+004, 1.593991e+004
2.674453e+006, 1.154344e+006, 2.478816e+005
1.461312e+006, 6.349761e+005, 6.010871e+004
1.512726e+006, 2.064293e+005, 5.813130e+004
1.405450e+006, 1.065751e+005, 2.197302e+004
4.164817e+005, 1.775094e+005, 3.438225e+004
1.558967e+006, 2.260360e+005, 3.512882e+004
6.019649e+005, 3.438036e+004, 7.203001e+003
1.597450e+006, 8.758586e+005, 8.888199e+004
1.453243e+006, 9.223545e+005, 1.729823e+005
2.535625e+006, 9.694807e+005, 2.528655e+005
1.211810e+006, 1.848206e+005, 1.263543e+005
3.171252e+005, 1.377910e+005, 7.183743e+004
8.171753e+006, 5.373442e+006, 1.513733e+006
8.216098e+006, 3.368556e+006, 1.701994e+006
8.084139e+006, 5.822843e+005, 3.872201e+005
8.487271e+006, 1.091741e+006, 5.087367e+005
1.439714e+006, 5.220791e+005, 1.542496e+005
8.414439e+006, 3.696449e+005, 2.041810e+005
1.577536e+005, 8.874856e+004, 5.031090e+004
2.717643e+006, 1.625718e+006, 6.655365e+005
2.525483e+006, 1.526136e+005, 1.008791e+005
8.487222e+005, 3.619591e+005, 1.188391e+005
1.199447e+006, 2.464897e+005, 1.560329e+005
8.861378e+006, 5.532830e+006, 8.000454e+005
6.943006e+006, 3.930898e+006, 3.492621e+005
1.815702e+006, 4.726707e+005, 1.722096e+005
4.144037e+005, 2.930093e+005, 1.612249e+005
7.498899e+006, 1.153002e+005, 8.049676e+004
6.607867e+006, 8.849447e+005, 3.979669e+005
4.065790e+006, 3.569070e+006, 2.916412e+006
5.383884e+006, 3.585506e+006, 1.381897e+006
8.118140e+006, 3.888279e+006, 2.907568e+006
6.387434e+005, 2.639903e+005, 1.403626e+005
1.317035e+006, 1.071385e+006, 4.176954e+005
5.902950e+006, 1.029012e+006, 7.424219e+005
6.533263e+006, 5.374409e+006, 4.303303e+006
5.949826e+005, 5.094958e+005, 1.786857e+005
2.362811e+006, 7.056948e+005, 2.514771e+005
2.229420e+006, 7.948061e+005, 5.882222e+005
4.157265e+006, 7.896700e+005, 5.868616e+005
2.424762e+006, 1.799941e+006, 3.428631e+005
8.378596e+006, 3.394443e+006, 2.829334e+006
3.692788e+006, 9.098686e+005, 7.612526e+004
1.149845e+006, 3.436164e+005, 1.287095e+005
3.610971e+006, 2.543675e+006, 2.092360e+005
3.661410e+006, 2.427102e+006, 2.325579e+005
1.154643e+006, 6.656471e+005, 7.251697e+004
2.292432e+006, 1.627891e+006, 5.699331e+005
3.112678e+006, 4.625360e+005, 5.460752e+004
1.266282e+006, 5.203532e+005, 2.154405e+005
4.067643e+006, 2.212821e+006, 1.264213e+005
3.748154e+006, 2.192923e+006, 4.939830e+005
1.241387e+006, 8.897828e+005, 1.980071e+004
3.284327e+005, 8.606694e+004, 2.631324e+004
2.272205e+006, 1.357295e+006, 4.568000e+005
1.959718e+006, 4.474246e+005, 8.470595e+004
2.471237e+006, 1.782383e+006, 6.349704e+005
5.593618e+005, 3.772180e+005, 1.369382e+005
3.903925e+005, 1.010762e+005, 4.466023e+004
1.437719e+006, 8.785798e+005, 4.812982e+005
4.895456e+005, 2.661835e+005, 1.541218e+005
1.579881e+006, 6.422983e+004, 1.648922e+004
1.037619e+006, 7.000337e+004, 3.093976e+004
1.547101e+006, 7.768211e+005, 3.677834e+005
1.263358e+006, 1.742880e+005, 5.145752e+004
2.297481e+005, 7.794199e+004, 8.433170e+003
1.164322e+006, 8.515892e+004, 8.382820e+003
1.290849e+006, 8.252948e+005, 5.266593e+004
1.609058e+006, 3.518243e+005, 8.927061e+004
3.756299e+005, 1.878798e+005, 7.164800e+004
8.186805e+005, 4.716654e+005, 2.310068e+005
2.588664e+005, 8.652212e+004, 9.540878e+003
1.299277e+006, 1.539603e+005, 6.925636e+004
1.263649e+006, 4.863799e+005, 1.432416e+004
7.433278e+005, 1.053087e+005, 4.390015e+003
2.831096e+005, 8.336511e+004, 3.662653e+003
3.200795e+006, 1.173419e+006, 2.153496e+004
4.445769e+005, 1.987098e+005, 1.067000e+004
4.420709e+006, 1.786417e+005, 7.656647e+003
3.098059e+006, 4.394332e+005, 4.383520e+003
2.014519e+006, 5.639679e+005, 2.279486e+004
5.636260e+006, 1.796374e+006, 3.018537e+004
3.855392e+006, 1.558558e+006, 1.708637e+004
3.325168e+006, 1.853936e+005, 1.270272e+004
2.539651e+006, 3.657081e+004, 2.467702e+003
5.237501e+006, 5.931323e+005, 3.442614e+004
2.649263e+005, 1.158117e+005, 4.961513e+003
5.053123e+006, 4.547954e+004, 2.311839e+003
6.158632e+005, 8.402154e+004, 4.026334e+003
2.168713e+006, 3.767907e+005, 1.270921e+004
1.790669e+006, 1.797773e+005, 1.286695e+005
1.102178e+005, 5.281985e+004, 3.395811e+004
1.473566e+006, 9.878402e+004, 3.663736e+004
5.762088e+006, 2.429056e+006, 4.701945e+004
1.490950e+006, 5.397064e+005, 3.069735e+005
3.837315e+006, 1.343987e+006, 8.479806e+005
6.227044e+006, 1.856450e+006, 1.410611e+005
3.395856e+006, 1.450742e+006, 3.337660e+005
3.677618e+006, 1.355739e+005, 9.129402e+004
1.113866e+006, 4.012579e+005, 2.544602e+005
8.005838e+005, 7.339252e+004, 4.407228e+004
4.126910e+006, 1.080341e+006, 7.758419e+005
4.447833e+006, 8.681278e+005, 1.850007e+005
6.181389e+006, 1.357424e+006, 7.440928e+005
6.117586e+006, 2.027148e+006, 1.026552e+006
8.557554e+004, 3.132048e+004, 2.250433e+004
2.962471e+005, 6.617377e+004, 1.098277e+004
1.820463e+006, 1.009477e+005, 9.796073e+003
5.015198e+006, 1.733111e+006, 1.944162e+005
7.721300e+006, 3.118906e+006, 4.409467e+005
2.747748e+006, 8.676608e+005, 1.040756e+005
5.867249e+006, 2.135751e+006, 1.889625e+005
9.374330e+005, 3.093807e+005, 1.939066e+004
1.257375e+006, 3.031636e+005, 6.923204e+004
6.791671e+006, 1.455973e+006, 1.108377e+004
6.721123e+006, 1.175147e+006, 2.481964e+005
6.592781e+006, 4.017951e+005, 4.279642e+004
1.577578e+006, 5.824090e+005, 3.022245e+004
2.385894e+006, 6.784062e+005, 4.898241e+004
4.069169e+006, 8.629189e+005, 1.811353e+005
7.239694e+006, 2.241443e+006, 4.185004e+005
3.178590e+006, 8.901058e+005, 1.280115e+005
3.458088e+006, 2.698379e+006, 5.516850e+005
3.036087e+006, 1.231267e+005, 8.161985e+004
1.457596e+006, 4.941024e+005, 2.893470e+005
3.840469e+006, 1.277625e+006, 1.556089e+005
9.955688e+005, 4.683677e+005, 2.952191e+005
4.175713e+006, 3.595135e+006, 8.595322e+005
5.333219e+006, 4.703113e+006, 2.350029e+006
1.422243e+006, 1.150338e+006, 7.388597e+005
4.607670e+006, 1.108766e+006, 3.267819e+005
6.190797e+005, 3.066350e+005, 1.139166e+005
1.957617e+006, 1.094513e+006, 4.304253e+005
5.851323e+006, 1.884173e+006, 9.415955e+005
2.052298e+006, 1.059870e+006, 5.280497e+005
3.833561e+006, 2.302461e+006, 7.006907e+005
3.602141e+006, 8.617129e+005, 3.234054e+005
4.685081e+006, 4.213956e+006, 1.367473e+006
2.378670e+006, 1.959971e+006, 7.329902e+005
3.303804e+005, 1.203296e+005, 5.562445e+004
5.736860e+005, 1.518571e+005, 1.947627e+004
3.152056e+005, 1.366457e+005, 1.745428e+004
2.494772e+006, 6.927531e+005, 2.003822e+005
1.646920e+006, 2.525581e+005, 3.177325e+004
1.584082e+006, 1.284382e+006, 4.650975e+005
2.673388e+005, 2.129575e+005, 8.471630e+004
1.934324e+006, 8.675564e+005, 4.057584e+005
6.124887e+005, 1.357109e+005, 5.145668e+004
1.859876e+006, 1.485954e+006, 3.686611e+005
1.083925e+006, 5.404694e+005, 9.169010e+004
7.797168e+005, 8.463810e+004, 3.173199e+004
6.149329e+005, 2.589316e+005, 6.792143e+004
3.188331e+006, 2.223053e+005, 3.457927e+004
1.604654e+006, 8.859121e+005, 2.546045e+005
5.480308e+006, 2.438662e+006, 4.124770e+005
3.946648e+006, 8.290051e+005, 5.155513e+004
5.065713e+006, 1.033653e+006, 2.120226e+005
2.757674e+006, 7.833932e+005, 1.187030e+005
5.068948e+006, 9.763356e+005, 2.716059e+004
1.734036e+006, 5.296617e+005, 6.423023e+004
5.847280e+006, 1.279312e+006, 1.670562e+005
5.500616e+006, 1.898584e+006, 3.093294e+004
2.005760e+006, 5.016487e+005, 3.257601e+004
6.597184e+005, 1.428081e+005, 6.136020e+003
4.236702e+006, 1.667215e+006, 2.541693e+004
5.118156e+005, 4.762851e+004, 9.556285e+003
3.038564e+006, 9.122221e+004, 1.051195e+004
4.959503e+006, 6.183022e+005, 6.701339e+004
4.213879e+006, 8.482186e+005, 1.138241e+005
2.304082e+006, 3.284042e+005, 1.669860e+004
4.041133e+006, 1.011599e+004, 5.131300e+003
3.095887e+006, 2.393477e+005, 2.802819e+004
4.300518e+006, 1.008732e+005, 8.218868e+004
4.580092e+006, 1.859477e+005, 2.497434e+004
3.588700e+006, 2.536995e+005, 7.850480e+003
4.354549e+006, 2.027800e+004, 1.420918e+004
4.725648e+006, 3.320246e+005, 1.690072e+005
2.578463e+006, 1.245033e+005, 5.618217e+004
4.926388e+006, 3.416229e+005, 2.972828e+005
6.238887e+006, 1.716264e+005, 2.289661e+004
3.005708e+006, 2.934306e+004, 2.047027e+004
5.216153e+006, 4.617817e+004, 1.717936e+004
3.501213e+006, 2.121525e+005, 2.063760e+004
1.868568e+006, 6.158115e+004, 7.515811e+003
3.897116e+006, 1.472650e+005, 1.648213e+004
3.239136e+006, 1.166571e+005, 6.281975e+004
3.990109e+005, 1.443264e+005, 2.713884e+004
1.785898e+006, 6.307097e+005, 1.345987e+005
4.693821e+005, 2.584800e+005, 4.723261e+004
7.066687e+005, 2.398028e+005, 5.485325e+004
1.155794e+006, 2.569629e+005, 4.378052e+004
8.998686e+005, 4.571194e+005, 1.333069e+005
9.940689e+005, 2.055162e+005, 6.849680e+003
3.347783e+005, 1.990433e+005, 1.600097e+004
2.829347e+005, 9.476770e+004, 2.330681e+004
4.181523e+005, 1.592614e+005, 4.691779e+004
8.531033e+005, 3.062856e+005, 9.531217e+004
1.925849e+005, 5.559272e+004, 1.737964e+004
1.238833e+006, 6.176963e+005, 1.076550e+005
6.099571e+005, 2.146188e+005, 2.136365e+004
1.354519e+006, 8.124923e+005, 7.290616e+004
4.453298e+005, 8.192289e+004, 1.362359e+004
3.269448e+006, 5.312053e+005, 3.899594e+005
7.992857e+006, 4.654052e+006, 3.010639e+006
6.798670e+006, 4.755653e+006, 1.928884e+006
5.354806e+006, 8.049203e+005, 1.221577e+005
1.199082e+006, 3.822953e+005, 1.066749e+005
2.565968e+006, 1.119411e+006, 2.679684e+005
2.854568e+006, 1.676753e+006, 6.533375e+005
2.258627e+006, 1.592499e+006, 9.255320e+004
1.388791e+006, 5.762613e+005, 1.971898e+005
7.635062e+006, 2.599274e+006, 1.454020e+006
6.003795e+006, 3.185411e+005, 1.269217e+005
1.975505e+006, 1.457331e+006, 6.257747e+005
4.572905e+006, 3.023476e+006, 2.120632e+006
1.449913e+006, 2.381162e+005, 8.881010e+004
7.417387e+006, 3.369731e+006, 1.161378e+006
4.480304e+005, 2.185169e+005, 5.699375e+004
3.632705e+006, 2.668325e+006, 9.197778e+004
4.644968e+006, 1.506679e+005, 6.043847e+004
6.589002e+006, 3.448302e+006, 6.084196e+005
1.405838e+006, 6.015850e+005, 1.751269e+005
7.584056e+006, 2.198492e+006, 3.816807e+005
2.745017e+005, 7.500177e+004, 3.864767e+004
2.678175e+006, 1.662450e+006, 7.485689e+005
8.069787e+006, 6.034147e+006, 2.905034e+005
1.730584e+006, 7.128845e+005, 3.059863e+005
7.379771e+006, 1.296217e+006, 5.695403e+005
3.689050e+006, 1.934100e+006, 6.468402e+005
3.669899e+006, 1.925082e+006, 2.860305e+005
4.313561e+006, 2.019664e+006, 5.596771e+005
7.772519e+006, 1.467786e+006, 1.414085e+005
6.284240e+006, 1.577066e+005, 6.215879e+004
7.216566e+006, 3.975325e+006, 4.205600e+005
9.657354e+005, 9.415433e+004, 7.910134e+003
1.076625e+006, 1.791399e+005, 2.071915e+004
8.391564e+005, 3.467482e+004, 1.204550e+004
8.500394e+005, 1.647962e+005, 2.552960e+004
5.760765e+005, 3.069470e+004, 5.280468e+003
2.305332e+005, 2.700632e+004, 1.049032e+004
2.677825e+005, 2.417105e+003, 1.201658e+003
3.696088e+005, 5.695098e+004, 1.144463e+004
4.382025e+005, 7.213517e+004, 3.339386e+004
9.183522e+004, 6.550038e+003, 3.184511e+003
9.135177e+005, 1.596561e+005, 5.392222e+004
1.002573e+006, 1.793471e+004, 4.283739e+003
1.969916e+005, 5.362254e+003, 2.467008e+003
3.337327e+005, 8.494947e+003, 3.799513e+003
1.017713e+006, 6.493901e+004, 3.281067e+004
4.076134e+005, 5.648559e+004, 2.044346e+004
2.611042e+005, 3.179224e+004, 2.469951e+003
6.717616e+005, 4.170072e+004, 1.321407e+004
1.557920e+006, 6.408892e+004, 1.320851e+004
6.952947e+005, 6.192255e+004, 3.892498e+003
5.611765e+005, 7.564398e+003, 1.416934e+003
1.607889e+006, 6.984934e+004, 7.982319e+003
6.775685e+005, 7.111365e+004, 3.673003e+003
1.450748e+006, 6.619137e+004, 6.029096e+003
1.663768e+006, 2.052369e+005, 7.352226e+004
1.594850e+006, 5.437222e+004, 1.585356e+004
9.618502e+005, 1.474538e+004, 3.008963e+003
3.156072e+005, 1.648558e+004, 6.437522e+003
1.681851e+006, 1.134538e+005, 8.096234e+003
2.781080e+004, 3.451844e+003, 1.047405e+003
1.091333e+006, 1.083397e+005, 2.662546e+004
1.530150e+005, 1.113713e+004, 1.703110e+003
1.261817e+005, 1.519660e+004, 1.174971e+004
7.018881e+006, 6.686886e+005, 4.001045e+005
1.782850e+006, 1.590868e+005, 5.527493e+004
7.138711e+006, 4.407263e+005, 3.525055e+004
3.808660e+006, 3.276287e+005, 1.360330e+005
5.400351e+006, 1.528495e+004, 1.199307e+004
2.232977e+006, 2.177561e+005, 2.113614e+004
1.069519e+006, 5.155570e+004, 1.640816e+004
5.378221e+006, 6.922720e+004, 4.123005e+004
4.148096e+005, 7.779788e+004, 2.332631e+004
6.287188e+006, 7.164458e+005, 2.227358e+005
6.157705e+006, 8.978437e+005, 6.072317e+005
2.706176e+006, 5.017813e+005, 5.544875e+004
3.270955e+006, 5.542214e+005, 1.429859e+005
4.357430e+006, 8.473394e+004, 5.656122e+004
7.485488e+006, 4.223037e+005, 2.366763e+005
2.659176e+006, 1.161680e+006, 5.739545e+004
3.952465e+006, 1.882126e+006, 4.009835e+005
3.445463e+006, 8.361556e+005, 1.367519e+005
3.152380e+006, 1.062368e+006, 1.703930e+004
9.184935e+005, 1.211991e+005, 2.601105e+004
2.373862e+006, 5.590554e+005, 5.225678e+004
1.619321e+006, 4.566473e+005, 6.050878e+004
1.973351e+006, 7.193892e+005, 1.076105e+005
4.252915e+006, 1.968276e+006, 4.422602e+005
4.324578e+006, 6.107170e+005, 3.548495e+004
3.217456e+005, 1.007879e+005, 1.852901e+004
1.284555e+005, 2.998199e+004, 6.979552e+003
6.318402e+005, 2.522534e+005, 2.306510e+004
1.012259e+006, 3.633890e+005, 5.677613e+004
3.014412e+006, 9.861430e+005, 1.260227e+005
4.045024e+006, 1.200883e+006, 1.069744e+005
9.609800e+006, 3.269907e+006, 7.521795e+005
1.577484e+006, 2.174838e+005, 1.465625e+005
8.820033e+006, 5.400545e+005, 3.363582e+005
5.894332e+006, 4.070903e+006, 1.373853e+006
5.779255e+006, 3.359327e+006, 1.883954e+006
2.531980e+006, 5.446013e+005, 3.326529e+005
7.053519e+005, 9.825644e+004, 7.801379e+004
3.091593e+006, 2.117291e+006, 8.781610e+005
5.800523e+005, 2.806339e+005, 1.817633e+005
6.255042e+006, 3.534379e+006, 7.515619e+005
3.435364e+006, 1.257440e+006, 6.607811e+005
3.115251e+006, 1.022980e+005, 8.316010e+004
4.419360e+006, 4.766518e+005, 3.804105e+005
9.292024e+006, 7.499953e+006, 3.737859e+006
2.678893e+006, 6.613027e+005, 7.760209e+004
5.435431e+005, 3.857157e+005, 2.116118e+005
5.173473e+006, 2.917320e+005, 1.988222e+005
5.776509e+006, 9.302164e+005, 7.775704e+005
6.341582e+006, 3.169281e+006, 1.928402e+006
1.914066e+006, 1.166938e+006, 6.244099e+005
6.844683e+006, 3.962128e+006, 1.995338e+006
1.811845e+006, 2.283043e+005, 1.221001e+005
2.620652e+005, 1.048467e+005, 4.693800e+004
3.096311e+005, 1.317064e+005, 5.842504e+004
1.664345e+006, 3.766799e+005, 2.477485e+005
2.067511e+006, 1.217421e+006, 1.016104e+006
4.760931e+006, 4.493305e+005, 7.019571e+004
5.696241e+006, 2.369962e+006, 1.221001e+005
1.049876e+006, 6.169610e+005, 1.216747e+005
5.884218e+006, 3.717801e+006, 1.053968e+006
5.772164e+006, 2.418665e+006, 3.280159e+005
1.601000e+006, 3.715021e+005, 2.854713e+005
2.082727e+006, 1.536650e+006, 1.968606e+005
2.358392e+006, 1.350338e+006, 8.158538e+004
